origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2022-06,ADMIN_RECENT_R28,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,ADMIN_RECENT_R28,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,ADMIN_RECENT_R28,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,ADMIN_RECENT_R28,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,ADMIN_RECENT_R28,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,ADMIN_RECENT_R28,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,ADMIN_RECENT_R28,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,ADMIN_RECENT_R28,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,ADMIN_RECENT_R28,administered,1,2022-07,0.09999999999999998,1.0,0.0999500333083533,0.9950330853168083
2022-06,ADMIN_RECENT_R28,administered,2,2022-08,0.0,0.6,0.0999500333083533,1.5932402530715546
2022-06,ADMIN_RECENT_R28,administered,3,2022-09,0.3,4.6,0.3995009312882012,6.09057681734467
2022-06,ADMIN_RECENT_R28,administered,4,2022-10,0.0,-16.9,0.3995009312882012,-12.421971595324216
2022-06,ADMIN_RECENT_R28,administered,5,2022-11,-0.1,4.8,0.2994508979298478,-7.7336130054391745
2022-06,ADMIN_RECENT_R28,administered,6,2022-12,0.0,1.0,0.2994508979298478,-6.7385799201223655
2022-06,ADMIN_RECENT_R28,administered,7,2023-01,1.4999999999999998,30.9,1.788312147304913,20.187768772653918
2022-06,ADMIN_RECENT_R28,administered,8,2023-02,0.20000000000000004,0.1,1.9881124135722188,20.28771880596227
2022-06,ADMIN_RECENT_R28,administered,9,2023-03,0.5000000000000001,0.1,2.486866564676126,20.387668839270624
2022-06,ADMIN_RECENT_R28,administered,10,2023-04,0.0,0.5,2.486866564676126,20.88642299037453
2022-06,ADMIN_RECENT_R28,administered,11,2023-05,0.20000000000000004,0.3,2.6866668309434316,21.18597388835438
2022-06,ADMIN_RECENT_R28,administered,12,2023-06,0.09999999999999998,0.2,2.7866168642517852,21.385774154621686
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,ADMIN_RECENT_R28,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,ADMIN_ZERO_R28,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,ADMIN_ZERO_R28,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,ADMIN_ZERO_R28,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,ADMIN_ZERO_R28,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,ADMIN_ZERO_R28,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,ADMIN_ZERO_R28,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,ADMIN_ZERO_R28,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,ADMIN_ZERO_R28,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,ADMIN_ZERO_R28,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,ADMIN_ZERO_R28,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,ADMIN_ZERO_R28,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,ADMIN_ZERO_R28,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,ADMIN_ZERO_R28,food,1,2022-07,0.8690967415779589,1.4858841010401136,0.8653418360041973,1.4749529926062206
2022-06,ADMIN_ZERO_R28,food,2,2022-08,0.5985982857867387,0.5124450951683901,1.4621556399629465,1.9860895563298038
2022-06,ADMIN_ZERO_R28,food,3,2022-09,0.668771778800861,0.21849963583393528,2.1287010609593615,2.2043508288615907
2022-06,ADMIN_ZERO_R28,food,4,2022-10,1.020418130240985,2.9796511627906863,3.1439480736598324,5.140472948600727
2022-06,ADMIN_ZERO_R28,food,5,2022-11,0.8548600201941811,1.8348623853211121,3.99517485695938,6.958704856919781
2022-06,ADMIN_ZERO_R28,food,6,2022-12,0.6369455344121537,0.2772002772002624,4.630100465981594,7.235521642681066
2022-06,ADMIN_ZERO_R28,food,7,2023-01,2.3078623155520317,3.870076019350388,6.911734415556632,11.032587954830136
2022-06,ADMIN_ZERO_R28,food,8,2023-02,0.6425531509938269,0.6653359946773074,7.552231994520891,11.695720358368275
2022-06,ADMIN_ZERO_R28,food,9,2023-03,0.2696681863790377,0.396563119629878,7.8215372286110165,12.091499239109972
2022-06,ADMIN_ZERO_R28,food,10,2023-04,0.6040535742779689,-1.6458196181698526,8.423773713078333,10.431985548808944
2022-06,ADMIN_ZERO_R28,food,11,2023-05,0.9388319133231567,0.9370816599732379,9.358225989872054,11.364703836322834
2022-06,ADMIN_ZERO_R28,food,12,2023-06,-0.026578694425854345,0.0,9.331643762685223,11.364703836322834
2022-06,ADMIN_ZERO_R28,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,ADMIN_ZERO_R28,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,ADMIN_ZERO_R28,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,ADMIN_ZERO_R28,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,ADMIN_ZERO_R28,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,ADMIN_ZERO_R28,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,ADMIN_ZERO_R28,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,ADMIN_ZERO_R28,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,ADMIN_ZERO_R28,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,ADMIN_ZERO_R28,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,ADMIN_ZERO_R28,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,ADMIN_ZERO_R28,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,ADMIN_ZERO_R28,administered,1,2022-07,0.0,1.0,0.0,0.9950330853168083
2022-06,ADMIN_ZERO_R28,administered,2,2022-08,0.0,0.6,0.0,1.5932402530715546
2022-06,ADMIN_ZERO_R28,administered,3,2022-09,0.0,4.6,0.0,6.09057681734467
2022-06,ADMIN_ZERO_R28,administered,4,2022-10,0.0,-16.9,0.0,-12.421971595324216
2022-06,ADMIN_ZERO_R28,administered,5,2022-11,0.0,4.8,0.0,-7.7336130054391745
2022-06,ADMIN_ZERO_R28,administered,6,2022-12,0.0,1.0,0.0,-6.7385799201223655
2022-06,ADMIN_ZERO_R28,administered,7,2023-01,0.0,30.9,0.0,20.187768772653918
2022-06,ADMIN_ZERO_R28,administered,8,2023-02,0.0,0.1,0.0,20.28771880596227
2022-06,ADMIN_ZERO_R28,administered,9,2023-03,0.0,0.1,0.0,20.387668839270624
2022-06,ADMIN_ZERO_R28,administered,10,2023-04,0.0,0.5,0.0,20.88642299037453
2022-06,ADMIN_ZERO_R28,administered,11,2023-05,0.0,0.3,0.0,21.18597388835438
2022-06,ADMIN_ZERO_R28,administered,12,2023-06,0.0,0.2,0.0,21.385774154621686
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,ADMIN_ZERO_R28,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,FOOD_ECM_R27,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,FOOD_ECM_R27,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,FOOD_ECM_R27,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,FOOD_ECM_R27,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,FOOD_ECM_R27,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,FOOD_ECM_R27,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,FOOD_ECM_R27,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,FOOD_ECM_R27,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,FOOD_ECM_R27,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,FOOD_ECM_R27,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,FOOD_ECM_R27,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,FOOD_ECM_R27,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,FOOD_ECM_R27,food,1,2022-07,0.8690967415779589,1.4858841010401136,0.8653418360041973,1.4749529926062206
2022-06,FOOD_ECM_R27,food,2,2022-08,0.5985982857867387,0.5124450951683901,1.4621556399629465,1.9860895563298038
2022-06,FOOD_ECM_R27,food,3,2022-09,0.668771778800861,0.21849963583393528,2.1287010609593615,2.2043508288615907
2022-06,FOOD_ECM_R27,food,4,2022-10,1.020418130240985,2.9796511627906863,3.1439480736598324,5.140472948600727
2022-06,FOOD_ECM_R27,food,5,2022-11,0.8548600201941811,1.8348623853211121,3.99517485695938,6.958704856919781
2022-06,FOOD_ECM_R27,food,6,2022-12,0.6369455344121537,0.2772002772002624,4.630100465981594,7.235521642681066
2022-06,FOOD_ECM_R27,food,7,2023-01,2.3078623155520317,3.870076019350388,6.911734415556632,11.032587954830136
2022-06,FOOD_ECM_R27,food,8,2023-02,0.6425531509938269,0.6653359946773074,7.552231994520891,11.695720358368275
2022-06,FOOD_ECM_R27,food,9,2023-03,0.2696681863790377,0.396563119629878,7.8215372286110165,12.091499239109972
2022-06,FOOD_ECM_R27,food,10,2023-04,0.6040535742779689,-1.6458196181698526,8.423773713078333,10.431985548808944
2022-06,FOOD_ECM_R27,food,11,2023-05,0.9388319133231567,0.9370816599732379,9.358225989872054,11.364703836322834
2022-06,FOOD_ECM_R27,food,12,2023-06,-0.026578694425854345,0.0,9.331643762685223,11.364703836322834
2022-06,FOOD_ECM_R27,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,FOOD_ECM_R27,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,FOOD_ECM_R27,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,FOOD_ECM_R27,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,FOOD_ECM_R27,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,FOOD_ECM_R27,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,FOOD_ECM_R27,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,FOOD_ECM_R27,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,FOOD_ECM_R27,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,FOOD_ECM_R27,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,FOOD_ECM_R27,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,FOOD_ECM_R27,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,FOOD_ECM_R27,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,FOOD_ECM_R27,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,FOOD_ECM_R27,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,FOOD_ECM_R27,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,FOOD_ECM_R27,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,FOOD_ECM_R27,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,FOOD_ECM_R27,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
2022-06,FOOD_ECM_R27,administered,8,2023-02,0.1,0.1,1.1458617079290019,20.28771880596227
2022-06,FOOD_ECM_R27,administered,9,2023-03,0.1,0.1,1.245811741237355,20.387668839270624
2022-06,FOOD_ECM_R27,administered,10,2023-04,0.1,0.5,1.3457617745457084,20.88642299037453
2022-06,FOOD_ECM_R27,administered,11,2023-05,0.1,0.3,1.4457118078540618,21.18597388835438
2022-06,FOOD_ECM_R27,administered,12,2023-06,0.05,0.2,1.4956993120191666,21.385774154621686
2022-06,FOOD_ECM_R27,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,FOOD_ECM_R27,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,FOOD_ECM_R27,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,FOOD_ECM_R27,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,FOOD_ECM_R27,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,FOOD_ECM_R27,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,FOOD_ECM_R27,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,FOOD_ECM_R27,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,FOOD_ECM_R27,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,FOOD_ECM_R27,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,FOOD_ECM_R27,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,FOOD_ECM_R27,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,STATE_FAST_R15,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,STATE_FAST_R15,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,STATE_FAST_R15,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,STATE_FAST_R15,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,STATE_FAST_R15,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,STATE_FAST_R15,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,STATE_FAST_R15,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,STATE_FAST_R15,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,STATE_FAST_R15,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,STATE_FAST_R15,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,STATE_FAST_R15,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,STATE_FAST_R15,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,STATE_FAST_R15,food,1,2022-07,0.8469865042274162,1.4858841010401136,0.8434196996199135,1.4749529926062206
2022-06,STATE_FAST_R15,food,2,2022-08,0.6091089806597106,0.5124450951683901,1.450681110208973,1.9860895563298038
2022-06,STATE_FAST_R15,food,3,2022-09,0.7037349932381606,0.21849963583393528,2.151951445096644,2.2043508288615907
2022-06,STATE_FAST_R15,food,4,2022-10,1.073905316337599,2.9796511627906863,3.22013135213408,5.140472948600727
2022-06,STATE_FAST_R15,food,5,2022-11,0.922040506459851,1.8348623853211121,4.137947015104874,6.958704856919781
2022-06,STATE_FAST_R15,food,6,2022-12,0.7142954843854479,0.2772002772002624,4.849703492799048,7.235521642681066
2022-06,STATE_FAST_R15,food,7,2023-01,2.4179606134131926,3.870076019350388,7.238894278048178,11.032587954830136
2022-06,STATE_FAST_R15,food,8,2023-02,0.7508593314137605,0.6653359946773074,7.986948692686531,11.695720358368275
2022-06,STATE_FAST_R15,food,9,2023-03,0.37757308776749743,0.396563119629878,8.363810762450749,12.091499239109972
2022-06,STATE_FAST_R15,food,10,2023-04,0.7123183234943872,-1.6458196181698526,9.073604082592157,10.431985548808944
2022-06,STATE_FAST_R15,food,11,2023-05,1.0474569332407262,0.9370816599732379,10.115613195059971,11.364703836322834
2022-06,STATE_FAST_R15,food,12,2023-06,0.0810074017741764,0.0,10.196587803547235,11.364703836322834
2022-06,STATE_FAST_R15,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,STATE_FAST_R15,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,STATE_FAST_R15,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,STATE_FAST_R15,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,STATE_FAST_R15,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,STATE_FAST_R15,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,STATE_FAST_R15,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,STATE_FAST_R15,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,STATE_FAST_R15,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,STATE_FAST_R15,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,STATE_FAST_R15,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,STATE_FAST_R15,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,STATE_FAST_R15,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,STATE_FAST_R15,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,STATE_FAST_R15,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,STATE_FAST_R15,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,STATE_FAST_R15,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,STATE_FAST_R15,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,STATE_FAST_R15,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
