scope,sample,metric,h,model,n,mae,rmse,bias,block
all_models_common,recent_targets,monthly,4,DUAL_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,4,FOOD_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,4,POOL_COMPLETE_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,4,POOL_PARTIAL_R21,31,0.36290322580645157,0.9456607179894846,-0.06290322580645161,administered
all_models_common,recent_targets,monthly,4,POOL_PRIOR_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,4,ANCHOR_HL12_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,4,ANCHOR_HL24_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,full,monthly,5,STATE_FAST_R15,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,STABLE_LOCAL_CORE_R14B,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,DAMPED_P95_Q001_R16,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,CORE_FEEDBACK_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,DUAL_FEEDBACK_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,FOOD_FEEDBACK_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,POOL_COMPLETE_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,POOL_PARTIAL_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,POOL_PRIOR_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,ANCHOR_HL12_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,full,monthly,5,ANCHOR_HL24_R21,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
all_models_common,origins_2019_2021,monthly,5,STATE_FAST_R15,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,STABLE_LOCAL_CORE_R14B,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,DAMPED_P95_Q001_R16,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,CORE_FEEDBACK_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,DUAL_FEEDBACK_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,FOOD_FEEDBACK_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,POOL_COMPLETE_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,POOL_PARTIAL_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,POOL_PRIOR_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,ANCHOR_HL12_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2019_2021,monthly,5,ANCHOR_HL24_R21,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
all_models_common,origins_2022_2023,monthly,5,STATE_FAST_R15,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,STABLE_LOCAL_CORE_R14B,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,DAMPED_P95_Q001_R16,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,CORE_FEEDBACK_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,DUAL_FEEDBACK_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,FOOD_FEEDBACK_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,POOL_COMPLETE_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,POOL_PARTIAL_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,POOL_PRIOR_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,ANCHOR_HL12_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2022_2023,monthly,5,ANCHOR_HL24_R21,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
all_models_common,origins_2024plus,monthly,5,STATE_FAST_R15,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,STABLE_LOCAL_CORE_R14B,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,DAMPED_P95_Q001_R16,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,CORE_FEEDBACK_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,DUAL_FEEDBACK_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,FOOD_FEEDBACK_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,POOL_COMPLETE_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,POOL_PARTIAL_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,POOL_PRIOR_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,ANCHOR_HL12_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,origins_2024plus,monthly,5,ANCHOR_HL24_R21,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
all_models_common,recent_targets,monthly,5,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,STABLE_LOCAL_CORE_R14B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,DAMPED_P95_Q001_R16,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,CORE_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,DUAL_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,FOOD_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,POOL_COMPLETE_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,POOL_PARTIAL_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,POOL_PRIOR_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,ANCHOR_HL12_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,5,ANCHOR_HL24_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,full,monthly,6,STATE_FAST_R15,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,STABLE_LOCAL_CORE_R14B,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,DAMPED_P95_Q001_R16,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,CORE_FEEDBACK_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,DUAL_FEEDBACK_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,FOOD_FEEDBACK_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,POOL_COMPLETE_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,POOL_PARTIAL_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,POOL_PRIOR_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,ANCHOR_HL12_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,full,monthly,6,ANCHOR_HL24_R21,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
all_models_common,origins_2019_2021,monthly,6,STATE_FAST_R15,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,STABLE_LOCAL_CORE_R14B,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,DAMPED_P95_Q001_R16,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,CORE_FEEDBACK_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,DUAL_FEEDBACK_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,FOOD_FEEDBACK_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,POOL_COMPLETE_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,POOL_PARTIAL_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,POOL_PRIOR_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,ANCHOR_HL12_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2019_2021,monthly,6,ANCHOR_HL24_R21,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
all_models_common,origins_2022_2023,monthly,6,STATE_FAST_R15,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,STABLE_LOCAL_CORE_R14B,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,DAMPED_P95_Q001_R16,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,CORE_FEEDBACK_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,DUAL_FEEDBACK_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,FOOD_FEEDBACK_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,POOL_COMPLETE_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,POOL_PARTIAL_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,POOL_PRIOR_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,ANCHOR_HL12_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2022_2023,monthly,6,ANCHOR_HL24_R21,24,2.90625,7.245781818869974,-1.2437500000000001,administered
all_models_common,origins_2024plus,monthly,6,STATE_FAST_R15,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,STABLE_LOCAL_CORE_R14B,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,DAMPED_P95_Q001_R16,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,CORE_FEEDBACK_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,DUAL_FEEDBACK_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,FOOD_FEEDBACK_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,POOL_COMPLETE_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,POOL_PARTIAL_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,POOL_PRIOR_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,ANCHOR_HL12_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,origins_2024plus,monthly,6,ANCHOR_HL24_R21,25,0.212,0.363318042491699,0.132,administered
all_models_common,recent_targets,monthly,6,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,STABLE_LOCAL_CORE_R14B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,DAMPED_P95_Q001_R16,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,CORE_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,DUAL_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,FOOD_FEEDBACK_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,POOL_COMPLETE_R21,31,0.36290322580645157,0.9456607179894846,-0.0629032258064516,administered
all_models_common,recent_targets,monthly,6,POOL_PARTIAL_R21,31,0.36290322580645157,0.9456607179894846,-0.06290322580645161,administered
all_models_common,recent_targets,monthly,6,POOL_PRIOR_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,ANCHOR_HL12_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,recent_targets,monthly,6,ANCHOR_HL24_R21,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
all_models_common,full,monthly,7,STATE_FAST_R15,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,STABLE_LOCAL_CORE_R14B,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,DAMPED_P95_Q001_R16,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,CORE_FEEDBACK_R21,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,DUAL_FEEDBACK_R21,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,FOOD_FEEDBACK_R21,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,POOL_COMPLETE_R21,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
all_models_common,full,monthly,7,POOL_PARTIAL_R21,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
