scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,10,STATE_FAST_R15,35,1.0893709305374477,1.3906173194054763,-0.5413654325163612,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,10,STABLE_LOCAL_CORE_R14B,35,1.0893709305374477,1.3906173194054763,-0.5413654325163612,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,10,STATE_FAST_R15,24,0.9248503601629139,1.1410601232587125,0.26948425811944066,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,10,STABLE_LOCAL_CORE_R14B,24,0.9248503601629139,1.1410601232587125,0.26948425811944066,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,10,STATE_FAST_R15,21,0.7025149946097046,0.844413252649183,0.4158332757658063,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,10,STABLE_LOCAL_CORE_R14B,21,0.7025149946097046,0.844413252649183,0.4158332757658063,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,10,STATE_FAST_R15,31,0.8028291849000355,0.9436699345892613,0.34176039135920766,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,10,STABLE_LOCAL_CORE_R14B,31,0.8028291849000355,0.9436699345892613,0.34176039135920766,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,11,STATE_FAST_R15,79,0.9468323227024641,1.1973311750191011,-0.0438093177035862,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,11,STABLE_LOCAL_CORE_R14B,79,0.9468323227024641,1.1973311750191011,-0.0438093177035862,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,11,STATE_FAST_R15,35,1.1222087378216117,1.4118330773545067,-0.574190312772476,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,11,STABLE_LOCAL_CORE_R14B,35,1.1222087378216117,1.4118330773545067,-0.574190312772476,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,11,STATE_FAST_R15,24,0.8753035529389237,1.0914447731787182,0.33496735343503053,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,11,STABLE_LOCAL_CORE_R14B,24,0.8753035529389237,1.0914447731787182,0.33496735343503053,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,11,STATE_FAST_R15,20,0.7257581199602041,0.8631329706547916,0.42982541830063087,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,11,STABLE_LOCAL_CORE_R14B,20,0.7257581199602041,0.8631329706547916,0.42982541830063087,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,11,STATE_FAST_R15,31,0.7999903974880861,0.9422035802689777,0.3465089024054133,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,11,STABLE_LOCAL_CORE_R14B,31,0.7999903974880861,0.9422035802689777,0.3465089024054133,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,12,STATE_FAST_R15,78,0.94726991545105,1.202235534525396,-0.0676192956788147,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,monthly,12,STABLE_LOCAL_CORE_R14B,78,0.94726991545105,1.202235534525396,-0.0676192956788147,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,12,STATE_FAST_R15,35,1.112878339520768,1.4310928548646527,-0.5582873274412711,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,monthly,12,STABLE_LOCAL_CORE_R14B,35,1.112878339520768,1.4310928548646527,-0.5582873274412711,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,12,STATE_FAST_R15,24,0.8601002038652705,1.029569557723709,0.26377767281005177,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,monthly,12,STABLE_LOCAL_CORE_R14B,24,0.8601002038652705,1.029569557723709,0.26377767281005177,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,12,STATE_FAST_R15,19,0.7523108752204497,0.9066311825694254,0.41763617105556344,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,monthly,12,STABLE_LOCAL_CORE_R14B,19,0.7523108752204497,0.9066311825694254,0.41763617105556344,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,12,STATE_FAST_R15,31,0.7860552146190088,0.922905373208101,0.36466907750686217,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,monthly,12,STABLE_LOCAL_CORE_R14B,31,0.7860552146190088,0.922905373208101,0.36466907750686217,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,1,STATE_FAST_R15,89,0.7905884162957172,1.006625619661054,-0.07220949248460816,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,1,STABLE_LOCAL_CORE_R14B,89,0.7905884162957172,1.006625619661054,-0.07220949248460816,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,1,STATE_FAST_R15,35,0.773493258339788,0.9499148351332722,-0.11937985108897295,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,1,STABLE_LOCAL_CORE_R14B,35,0.773493258339788,0.9499148351332722,-0.11937985108897295,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,1,STATE_FAST_R15,24,0.95325867700471,1.2865080109150644,-0.24507957308179937,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,1,STABLE_LOCAL_CORE_R14B,24,0.95325867700471,1.2865080109150644,-0.24507957308179937,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,1,STATE_FAST_R15,30,0.680396558677107,0.7932835099398634,0.12111865703157038,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,1,STABLE_LOCAL_CORE_R14B,30,0.680396558677107,0.7932835099398634,0.12111865703157038,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,1,STATE_FAST_R15,31,0.7205391771115347,0.853529391911351,0.17930249809972493,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,1,STABLE_LOCAL_CORE_R14B,31,0.7205391771115347,0.853529391911351,0.17930249809972493,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,2,STATE_FAST_R15,88,1.178358995217807,1.5812978443769874,-0.1335601229473965,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,2,STABLE_LOCAL_CORE_R14B,88,1.178358995217807,1.5812978443769874,-0.1335601229473965,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,2,STATE_FAST_R15,35,1.112213148159889,1.3851181959075167,-0.2673997939797497,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,2,STABLE_LOCAL_CORE_R14B,35,1.112213148159889,1.3851181959075167,-0.2673997939797497,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,2,STATE_FAST_R15,24,1.7263084697683426,2.264071146954642,-0.44018112038827156,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,2,STABLE_LOCAL_CORE_R14B,24,1.7263084697683426,2.264071146954642,-0.44018112038827156,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,2,STATE_FAST_R15,29,0.8047147627286442,1.0148973517998734,0.2817258227323747,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,2,STABLE_LOCAL_CORE_R14B,29,0.8047147627286442,1.0148973517998734,0.2817258227323747,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,2,STATE_FAST_R15,31,0.9305427184770465,1.207756463313981,0.44129500041602016,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,2,STABLE_LOCAL_CORE_R14B,31,0.9305427184770465,1.207756463313981,0.44129500041602016,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,3,STATE_FAST_R15,87,1.6597614331411628,2.196451677971852,-0.21546311600101234,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,3,STABLE_LOCAL_CORE_R14B,87,1.6597614331411628,2.196451677971852,-0.21546311600101234,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,3,STATE_FAST_R15,35,1.4189877210127597,1.7758542356669147,-0.4523728877392929,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,3,STABLE_LOCAL_CORE_R14B,35,1.4189877210127597,1.7758542356669147,-0.4523728877392929,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,3,STATE_FAST_R15,24,2.7105842883392444,3.299491592188676,-0.6113487268268453,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,3,STABLE_LOCAL_CORE_R14B,24,2.7105842883392444,3.299491592188676,-0.6113487268268453,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,3,STATE_FAST_R15,28,1.060023268846169,1.3101974221597303,0.4200046222368377,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,3,STABLE_LOCAL_CORE_R14B,28,1.060023268846169,1.3101974221597303,0.4200046222368377,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,3,STATE_FAST_R15,31,1.2951633654478203,1.6530816986316141,0.7170820072200376,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,3,STABLE_LOCAL_CORE_R14B,31,1.2951633654478203,1.6530816986316141,0.7170820072200376,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,4,STATE_FAST_R15,86,2.078038205058623,2.8345820595718294,-0.2784209624342157,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,4,STABLE_LOCAL_CORE_R14B,86,2.078038205058623,2.8345820595718294,-0.2784209624342157,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,4,STATE_FAST_R15,35,1.748657830242795,2.412838113926344,-0.6932330956731535,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,4,STABLE_LOCAL_CORE_R14B,35,1.748657830242795,2.412838113926344,-0.6932330956731535,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,4,STATE_FAST_R15,24,3.463617177922863,4.172383759345274,-0.7181590904528038,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,4,STABLE_LOCAL_CORE_R14B,24,3.463617177922863,4.172383759345274,-0.7181590904528038,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,4,STATE_FAST_R15,27,1.2733870113479642,1.6035161309966262,0.6501768055587078,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,4,STABLE_LOCAL_CORE_R14B,27,1.2733870113479642,1.6035161309966262,0.6501768055587078,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,4,STATE_FAST_R15,31,1.5479448300432346,1.966426980326296,1.0051488443558183,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,4,STABLE_LOCAL_CORE_R14B,31,1.5479448300432346,1.966426980326296,1.0051488443558183,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,5,STATE_FAST_R15,85,2.573726444772042,3.488087714258593,-0.3415936690019971,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,5,STABLE_LOCAL_CORE_R14B,85,2.573726444772042,3.488087714258593,-0.3415936690019971,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,5,STATE_FAST_R15,35,2.100692869107511,3.1037624708256946,-1.0074158337211947,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,5,STABLE_LOCAL_CORE_R14B,35,2.100692869107511,3.1037624708256946,-1.0074158337211947,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,5,STATE_FAST_R15,24,4.2528008491478575,4.965036537115623,-0.6908619553522758,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,5,STABLE_LOCAL_CORE_R14B,24,4.2528008491478575,4.965036537115623,-0.6908619553522758,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,5,STATE_FAST_R15,26,1.660587577204311,2.013122264119196,0.8771068939817952,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,5,STABLE_LOCAL_CORE_R14B,26,1.660587577204311,2.013122264119196,0.8771068939817952,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,5,STATE_FAST_R15,31,2.010414157458736,2.440070965970078,1.3533013263688842,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,5,STABLE_LOCAL_CORE_R14B,31,2.010414157458736,2.440070965970078,1.3533013263688842,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,6,STATE_FAST_R15,84,3.064776956731735,4.192403777069995,-0.41150230304298646,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,6,STABLE_LOCAL_CORE_R14B,84,3.064776956731735,4.192403777069995,-0.41150230304298646,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,2.5883572977463043,3.9567099579007197,-1.39796964578286,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,6,STABLE_LOCAL_CORE_R14B,35,2.5883572977463043,3.9567099579007197,-1.39796964578286,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,4.876312269222673,5.695128224909846,-0.5492746311940556,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,6,STABLE_LOCAL_CORE_R14B,24,4.876312269222673,5.695128224909846,-0.5492746311940556,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,1.9926905793200347,2.44975852671233,1.101813411817863,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,6,STABLE_LOCAL_CORE_R14B,25,1.9926905793200347,2.44975852671233,1.101813411817863,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,6,STATE_FAST_R15,31,2.4462130010896477,2.945297365866613,1.7277636724588634,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,6,STABLE_LOCAL_CORE_R14B,31,2.4462130010896477,2.945297365866613,1.7277636724588634,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,7,STATE_FAST_R15,83,3.5647362463160905,4.852252336083481,-0.506622065532291,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,7,STABLE_LOCAL_CORE_R14B,83,3.5647362463160905,4.852252336083481,-0.506622065532291,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,3.18170836370216,4.808724923033338,-1.8335922952948733,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,7,STABLE_LOCAL_CORE_R14B,35,3.18170836370216,4.808724923033338,-1.8335922952948733,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,5.425198836691659,6.315964061492042,-0.3616839899700575,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,5.425198836691659,6.315964061492042,-0.3616839899700575,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,2.2628559847525036,2.7947375378170127,1.283604777309242,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,2.2628559847525036,2.7947375378170127,1.283604777309242,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,7,STATE_FAST_R15,31,2.7947154177737,3.354387633427089,2.0365854507208527,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,7,STABLE_LOCAL_CORE_R14B,31,2.7947154177737,3.354387633427089,2.0365854507208527,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,8,STATE_FAST_R15,82,4.044274425250577,5.499267869378489,-0.6108919436525061,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,8,STABLE_LOCAL_CORE_R14B,82,4.044274425250577,5.499267869378489,-0.6108919436525061,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,3.7255178976581322,5.582721199124651,-2.3236167964831913,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,8,STABLE_LOCAL_CORE_R14B,35,3.7255178976581322,5.582721199124651,-2.3236167964831913,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,5.8969724875964085,6.924363065638815,-0.17642016904745286,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,8,STABLE_LOCAL_CORE_R14B,24,5.8969724875964085,6.924363065638815,-0.17642016904745286,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,2.5960885543564736,3.218690051040908,1.5420666328063066,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,8,STABLE_LOCAL_CORE_R14B,23,2.5960885543564736,3.218690051040908,1.5420666328063066,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,8,STATE_FAST_R15,31,3.1660356888837358,3.774387474981793,2.384019424507805,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,8,STABLE_LOCAL_CORE_R14B,31,3.1660356888837358,3.774387474981793,2.384019424507805,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,9,STATE_FAST_R15,81,4.456820149916531,6.101574262421173,-0.7307729992520658,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,9,STABLE_LOCAL_CORE_R14B,81,4.456820149916531,6.101574262421173,-0.7307729992520658,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,4.245301726864356,6.250539155198048,-2.8116331464311966,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,9,STABLE_LOCAL_CORE_R14B,35,4.245301726864356,6.250539155198048,-2.8116331464311966,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,6.299956863179745,7.5740962014987785,-0.028817413623099863,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,9,STABLE_LOCAL_CORE_R14B,24,6.299956863179745,7.5740962014987785,-0.028817413623099863,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,2.7826321357578454,3.5119024747307783,1.8139165960285886,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,9,STABLE_LOCAL_CORE_R14B,22,2.7826321357578454,3.5119024747307783,1.8139165960285886,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,9,STATE_FAST_R15,31,3.4125393724865623,4.130029903340302,2.725063828162574,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,9,STABLE_LOCAL_CORE_R14B,31,3.4125393724865623,4.130029903340302,2.725063828162574,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,10,STATE_FAST_R15,80,4.842689376637358,6.714940277922866,-0.8613475115301021,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,10,STABLE_LOCAL_CORE_R14B,80,4.842689376637358,6.714940277922866,-0.8613475115301021,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,4.751659986671927,7.033871157518375,-3.3418275549110237,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,10,STABLE_LOCAL_CORE_R14B,35,4.751659986671927,7.033871157518375,-3.3418275549110237,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,6.588941117134719,8.105018458985551,0.24478851086379994,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,10,STABLE_LOCAL_CORE_R14B,24,6.588941117134719,8.105018458985551,0.24478851086379994,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,2.998688751725614,3.7733718183749865,2.0086304399403083,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,10,STABLE_LOCAL_CORE_R14B,21,2.998688751725614,3.7733718183749865,2.0086304399403083,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,10,STATE_FAST_R15,31,3.8122391252425096,4.704471280786733,3.1415544624202045,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,10,STABLE_LOCAL_CORE_R14B,31,3.8122391252425096,4.704471280786733,3.1415544624202045,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,11,STATE_FAST_R15,79,5.245919949901901,7.293979295206329,-0.9973108751874441,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,11,STABLE_LOCAL_CORE_R14B,79,5.245919949901901,7.293979295206329,-0.9973108751874441,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,5.39086045502951,7.8732656998207355,-3.9044429581701103,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,11,STABLE_LOCAL_CORE_R14B,35,5.39086045502951,7.8732656998207355,-3.9044429581701103,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,6.776311630412784,8.457316413111055,0.5831775394482074,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,11,STABLE_LOCAL_CORE_R14B,24,6.776311630412784,8.457316413111055,0.5831775394482074,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,3.1558040493155266,3.9796282086298476,2.193584172469439,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,11,STABLE_LOCAL_CORE_R14B,20,3.1558040493155266,3.9796282086298476,2.193584172469439,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,11,STATE_FAST_R15,31,4.170364147530494,5.204780019588876,3.549577130210437,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,11,STABLE_LOCAL_CORE_R14B,31,4.170364147530494,5.204780019588876,3.549577130210437,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,12,STATE_FAST_R15,78,5.610629026525414,7.842109557539443,-1.1740059933903688,food
paired_fast_STABLE_LOCAL_CORE_R14B,full,cumulative_log,12,STABLE_LOCAL_CORE_R14B,78,5.610629026525414,7.842109557539443,-1.1740059933903688,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,5.92973405347427,8.61854907568242,-4.451572667060606,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,cumulative_log,12,STABLE_LOCAL_CORE_R14B,35,5.92973405347427,8.61854907568242,-4.451572667060606,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,6.967244985138556,8.834515872395777,0.8513964142558264,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,cumulative_log,12,STABLE_LOCAL_CORE_R14B,24,6.967244985138556,8.834515872395777,0.8513964142558264,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,3.309183818634606,4.129167990823488,2.305213785291189,food
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,cumulative_log,12,STABLE_LOCAL_CORE_R14B,19,3.309183818634606,4.129167990823488,2.305213785291189,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,12,STATE_FAST_R15,31,4.540505817021203,5.622637912649128,3.9251693449720126,food
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,cumulative_log,12,STABLE_LOCAL_CORE_R14B,31,4.540505817021203,5.622637912649128,3.9251693449720126,food
paired_fast_DAMPED_P95_Q001_R16,full,monthly,1,STATE_FAST_R15,89,0.7953060956516939,1.0160189011190799,-0.0788285044079624,food
paired_fast_DAMPED_P95_Q001_R16,full,monthly,1,DAMPED_P95_Q001_R16,89,0.7953060956516939,1.0160189011190799,-0.0788285044079624,food
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.7778362157078416,0.959235966701844,-0.12552283217682259,food
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,1,DAMPED_P95_Q001_R16,35,0.7778362157078416,0.959235966701844,-0.12552283217682259,food
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.9632754622955225,1.3027893584499575,-0.25619238867087063,food
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,1,DAMPED_P95_Q001_R16,24,0.9632754622955225,1.3027893584499575,-0.25619238867087063,food
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.6813121289377919,0.7944659037807148,0.11753931873270111,food
paired_fast_DAMPED_P95_Q001_R16,origins_2024plus,monthly,1,DAMPED_P95_Q001_R16,30,0.6813121289377919,0.7944659037807148,0.11753931873270111,food
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,1,STATE_FAST_R15,31,0.7220700794930829,0.8560517515967773,0.17648348897202723,food
paired_fast_DAMPED_P95_Q001_R16,recent_targets,monthly,1,DAMPED_P95_Q001_R16,31,0.7220700794930829,0.8560517515967773,0.17648348897202723,food
paired_fast_DAMPED_P95_Q001_R16,full,monthly,2,STATE_FAST_R15,88,0.8266459658612125,1.0552335342241967,-0.07161425870847822,food
paired_fast_DAMPED_P95_Q001_R16,full,monthly,2,DAMPED_P95_Q001_R16,88,0.8266459658612125,1.0552335342241967,-0.07161425870847822,food
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.8096303464264004,0.9901664198457522,-0.15451668224271273,food
paired_fast_DAMPED_P95_Q001_R16,origins_2019_2021,monthly,2,DAMPED_P95_Q001_R16,35,0.8096303464264004,0.9901664198457522,-0.15451668224271273,food
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.9955941316111115,1.3521691867554027,-0.20612151763411546,food
paired_fast_DAMPED_P95_Q001_R16,origins_2022_2023,monthly,2,DAMPED_P95_Q001_R16,24,0.9955941316111115,1.3521691867554027,-0.20612151763411546,food
