model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
STABLE_LOCAL_CORE_R14B,report,2022-02-10,2022Q2,2022-05-12,10.617180777830512,9.50510416,14.5366564687991,15.77230851609123,0.3,1.1120766178305121,True,True,True,True,False,False,,False,,False,1.1120766178305121,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-05-12,2022Q2,2022-08-11,13.406004973826269,14.5366564687991,,15.77230851609123,0.3,-1.130651494972831,True,True,True,False,False,False,,False,,False,-1.130651494972831,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-02-10,2022Q3,2022-05-12,9.738990276594148,8.17038043,13.8649926,17.578003612072624,0.3,1.568609846594148,True,True,True,True,True,True,5.694612170000001,True,-2.557392476811705,False,1.568609846594148,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-05-12,2022Q3,2022-08-11,13.190115395388665,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.6748772046113363,True,True,True,True,False,False,,False,,False,-0.6748772046113363,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-02-10,2022Q4,2022-05-12,8.87911240826681,6.62746481,12.749894,15.699043922150208,0.3,2.2516475982668096,True,True,True,True,True,True,6.122429189999999,True,-1.61913399346638,False,2.2516475982668087,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-08-11,2022Q4,2022-11-10,17.9823548504674,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.6734190495326011,True,True,True,True,False,False,,False,,False,1.6734190495326011,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-05-12,2023Q1,2022-08-11,9.04216611313534,7.85719611,16.1682854,16.393468660721574,0.3,1.184970003135339,True,True,True,True,True,True,8.311089289999998,True,-5.94114928372932,False,1.184970003135339,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-08-11,2023Q1,2022-11-10,14.334188075468871,16.1682854,14.8665554,16.393468660721574,0.3,-1.8340973245311272,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.8340973245311272,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-02-09,2023Q1,2023-05-11,11.780485325793272,16.3076255004732,,16.393468660721574,0.3,-4.5271401746799285,True,True,True,False,False,False,,False,,False,-4.5271401746799285,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-11-10,2023Q2,2023-02-09,12.041309923986171,10.1921138,11.3077531,11.15840613352934,0.3,1.8491961239861716,True,True,True,True,True,True,1.1156392999999998,True,1.1156392999999998,True,0.08338854307250898,False,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-02-09,2023Q2,2023-05-11,8.772711329215824,11.3077531,11.6366874653985,11.15840613352934,0.3,-2.5350417707841757,True,True,True,True,False,False,,False,,False,-2.2363478378428567,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-05-11,2023Q2,2023-08-10,12.388330366211704,11.6366874653985,,11.15840613352934,0.3,0.751642900813204,True,True,True,False,False,False,,False,,False,-0.751642900813204,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2022-11-10,2023Q3,2023-02-09,10.544616928525214,6.95297995,7.77590417,8.048806481176504,0.3,3.591636978525214,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-1.3999839161722054,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-02-09,2023Q3,2023-05-11,7.204336863558948,7.77590417,8.32302304,8.048806481176504,0.3,-0.5715673064410511,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-0.5715673064410511,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-05-11,2023Q3,2023-08-10,10.375497978008177,8.32302304,8.1866590723162,8.048806481176504,0.3,2.052474938008176,True,True,True,True,False,False,,False,,False,-2.052474938008176,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-02-09,2023Q4,2023-05-11,9.033253818733002,7.62282898,8.33257222,7.563594181986673,0.3,1.4104248387330012,True,True,True,True,True,True,0.709743239999999,True,0.709743239999999,True,-1.4104248387330012,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-05-11,2024Q1,2023-08-10,7.256953965951776,2.50204809,2.54878083,2.085759093902354,0.3,4.754905875951776,True,True,True,True,True,True,0.04673273999999994,True,0.04673274000000038,False,-4.754905875951776,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-02-15,2024Q1,2024-05-09,1.5399268843233973,2.86348243690547,,2.085759093902354,0.3,-1.3235555525820726,True,True,True,False,False,False,,False,,False,0.23189113342415957,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-08-10,2024Q2,2023-11-09,4.974474068805485,2.34805158,2.60050989,2.4619743363836157,0.3,2.626422488805485,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-2.398576976038253,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-02-15,2024Q2,2024-05-09,1.8769071694011843,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.7716489905988158,True,True,True,True,False,False,,False,,False,-0.39848534336604713,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2023-11-09,2024Q3,2024-02-15,4.491327025920786,2.23573565,2.25182174,2.3104616266815143,0.3,2.2555913759207855,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-2.106139422557757,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-02-15,2024Q3,2024-05-09,1.8971327590598184,2.25182174,2.11409498,2.3104616266815143,0.3,-0.35468898094018164,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.35468898094018164,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-05-09,2024Q4,2024-08-08,3.0893520030573463,2.51517686,2.31618987,2.8836531940027847,0.3,0.5741751430573463,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.16277752494822328,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-05-09,2025Q1,2024-08-08,2.904449755073543,2.35125799,2.18682304,2.731002175839953,0.3,0.5531917650735427,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.20629660660636295,True,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2024-08-08,2025Q2,2024-11-14,2.392732478458361,1.74934064,2.56695573,2.380373322135417,0.3,0.643391838458361,True,True,True,True,True,True,0.8176150900000001,True,0.4691685869167219,True,0.6186735258124731,True,False,True,True,False
STABLE_LOCAL_CORE_R14B,report,2025-08-14,2026Q2,2025-11-13,3.080205011471812,2.48131069,2.20112771,2.045921946260844,0.3,0.5988943214718119,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.5988943214718119,False,True,False,True,False
STABLE_LOCAL_CORE_R14B,report,2026-02-12,2026Q4,2026-05-14,1.9940630507409296,1.64784477,2.6040408,,0.3,0.34621828074092953,True,True,True,True,True,True,0.9561960299999999,True,-0.2637594685181408,False,,False,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2026-08-13,2026Q4,,2.0242812510786,2.3887179,,,0.3,-0.36443664892140015,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
STABLE_LOCAL_CORE_R14B,report,2026-08-13,2027Q1,,2.501435293041095,2.8254517,,,0.3,-0.3240164069589051,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
STATE_FAST_R15,cutoff,2022-02-10,2022Q1,2022-05-12,10.79035743221643,9.63663198795535,,11.23658150891361,0.3,1.1537254442610791,True,True,True,False,False,False,,False,,False,1.1537254442610791,True,False,False,True,False
STATE_FAST_R15,cutoff,2022-02-10,2022Q2,2022-05-12,11.766130674099614,9.50510416,14.5366564687991,15.77230851609123,0.3,2.2610265140996137,True,True,True,True,False,False,,False,,False,2.2610265140996137,True,False,False,True,False
STATE_FAST_R15,cutoff,2022-05-12,2022Q2,2022-08-11,12.62574891641352,14.5366564687991,,15.77230851609123,0.3,-1.910907552385579,True,True,True,False,False,False,,False,,False,-1.910907552385579,False,True,False,True,False
STATE_FAST_R15,cutoff,2022-02-10,2022Q3,2022-05-12,11.507533927035754,8.17038043,13.8649926,17.578003612072624,0.3,3.3371534970357537,True,True,True,True,True,True,5.694612170000001,True,0.9796948240715064,True,3.3371534970357537,True,False,True,True,False
STATE_FAST_R15,cutoff,2022-05-12,2022Q3,2022-08-11,12.38269861941688,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.4822939805831208,True,True,True,True,False,False,,False,,False,-1.4822939805831208,False,True,False,True,False
STATE_FAST_R15,cutoff,2022-02-10,2022Q4,2022-05-12,11.23918381980794,6.62746481,12.749894,15.699043922150208,0.3,4.611719009807939,True,True,True,True,True,True,6.122429189999999,True,3.1010088296158793,True,4.611719009807938,True,False,True,True,False
STATE_FAST_R15,cutoff,2022-05-12,2022Q4,2022-08-11,12.20944272728592,12.749894,19.6557739,15.699043922150208,0.3,-0.5404512727140798,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5404512727140798,False,True,False,True,False
STATE_FAST_R15,cutoff,2022-05-12,2023Q1,2022-08-11,8.503546645750424,7.85719611,16.1682854,16.393468660721574,0.3,0.6463505357504236,True,True,True,True,True,True,8.311089289999998,True,-7.018388218499151,False,0.6463505357504236,True,False,False,True,False
STATE_FAST_R15,cutoff,2022-08-11,2023Q1,2022-11-10,14.487426698166397,16.1682854,14.8665554,16.393468660721574,0.3,-1.6808587018336016,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.6808587018336016,False,True,False,True,False
STATE_FAST_R15,cutoff,2022-11-10,2023Q2,2023-02-09,10.508005014723128,10.1921138,11.3077531,11.15840613352934,0.3,0.31589121472312875,True,True,True,True,True,True,1.1156392999999998,True,-0.48385687055374227,False,0.31589121472312875,True,False,False,True,False
STATE_FAST_R15,cutoff,2023-02-09,2023Q2,2023-05-11,8.170087745368837,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.137665354631162,True,True,True,True,False,False,,False,,False,-2.838971421689843,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-05-11,2023Q2,2023-08-10,12.55489403537844,11.6366874653985,,11.15840613352934,0.3,0.9182065699799402,True,True,True,False,False,False,,False,,False,-0.9182065699799402,False,True,False,True,False
STATE_FAST_R15,cutoff,2022-11-10,2023Q3,2023-02-09,9.139735697608993,6.95297995,7.77590417,8.048806481176504,0.3,2.186755747608993,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.004897314744015446,False,False,False,True,False
STATE_FAST_R15,cutoff,2023-02-09,2023Q3,2023-05-11,6.27566585533134,7.77590417,8.32302304,8.048806481176504,0.3,-1.5002383146686595,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.5002383146686595,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-05-11,2023Q3,2023-08-10,10.257784383790046,8.32302304,8.1866590723162,8.048806481176504,0.3,1.9347613437900453,True,True,True,True,False,False,,False,,False,-1.9347613437900453,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-08-10,2023Q3,2023-11-09,7.71199059551094,8.1866590723162,,8.048806481176504,0.3,-0.4746684768052596,True,True,True,False,False,False,,False,,False,-0.1989632945258677,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-05-11,2023Q4,2023-08-10,11.469700436193389,8.33257222,8.18874505,7.563594181986673,0.3,3.137128216193389,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-3.137128216193389,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-11-09,2023Q4,2024-02-15,8.721681577504915,7.4869530045711,,7.563594181986673,0.3,1.2347285729338155,True,True,True,False,False,False,,False,,False,-1.081446218102669,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-05-11,2024Q1,2023-08-10,6.430832984681005,2.50204809,2.54878083,2.085759093902354,0.3,3.9287848946810047,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.9287848946810047,False,True,False,True,False
STATE_FAST_R15,cutoff,2023-11-09,2024Q1,2024-02-15,3.231978184480864,2.72442838094152,2.86348243690547,2.085759093902354,0.3,0.507549803539344,True,True,True,True,False,False,,False,,False,-0.507549803539344,False,True,False,True,False
STATE_FAST_R15,cutoff,2024-02-15,2024Q1,2024-05-09,1.8423529607877305,2.86348243690547,,2.085759093902354,0.3,-1.0211294761177394,True,True,True,False,False,False,,False,,False,0.5343172098884927,True,False,False,True,False
STATE_FAST_R15,cutoff,2023-08-10,2024Q2,2023-11-09,3.295701826029934,2.34805158,2.60050989,2.4619743363836157,0.3,0.9476502460299341,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.7198047332627024,False,True,False,True,False
STATE_FAST_R15,cutoff,2024-02-15,2024Q2,2024-05-09,2.184136779184953,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.46441938081504697,True,True,True,True,False,False,,False,,False,-0.09125573358227834,False,False,False,True,False
STATE_FAST_R15,cutoff,2023-11-09,2024Q3,2024-02-15,3.8750144882025386,2.23573565,2.25182174,2.3104616266815143,0.3,1.6392788382025385,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.48982688483951,False,True,False,True,False
STATE_FAST_R15,cutoff,2024-05-09,2024Q3,2024-08-08,2.418176802744412,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.3040818227444122,True,True,True,True,False,False,,False,,False,0.08865147061861656,False,False,False,True,False
STATE_FAST_R15,cutoff,2024-05-09,2024Q4,2024-08-08,3.190628593126707,2.51517686,2.31618987,2.8836531940027847,0.3,0.6754517331267071,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.061500934878862434,False,False,False,True,False
STATE_FAST_R15,cutoff,2024-05-09,2025Q1,2024-08-08,3.056746261578066,2.35125799,2.18682304,2.731002175839953,0.3,0.7054882715780657,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.054000100101839976,False,False,False,True,False
STATE_FAST_R15,cutoff,2024-08-08,2025Q2,2024-11-14,2.218613541451952,1.74934064,2.56695573,2.380373322135417,0.3,0.4692729014519521,True,True,True,True,True,True,0.8176150900000001,True,0.12093071290390411,False,0.4692729014519521,True,False,False,True,False
STATE_FAST_R15,cutoff,2024-11-14,2025Q3,2025-02-13,3.175995344083604,2.63406164,2.39037316,2.498824030135406,0.3,0.5419337040836041,True,True,True,True,True,True,-0.24368847999999987,False,-0.24368847999999987,False,-0.5419337040836041,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-05-15,2025Q3,2025-08-14,2.7982684947112144,2.47042847,2.68603855284556,2.498824030135406,0.3,0.32784002471121454,True,True,True,True,False,False,,False,,False,-0.2710489044404021,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-02-13,2025Q4,2025-05-15,2.722682606061238,2.39852331,2.42499112,2.233358733189064,0.3,0.32415929606123806,True,True,True,True,True,True,0.026467810000000203,True,0.026467810000000203,False,-0.32415929606123806,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-11-13,2025Q4,2026-02-12,2.619155244063353,2.21404464830904,,2.233358733189064,0.3,0.4051105957543131,True,True,True,False,False,False,,False,,False,-0.36648242599426517,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-05-15,2026Q1,2025-08-14,2.9816812339118925,2.30364068,2.55792051,1.6208666864394388,0.3,0.6780405539118926,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.6780405539118926,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-11-13,2026Q1,2026-02-12,2.5959690197696235,2.17627587,1.57154809020087,1.6208666864394388,0.3,0.41969314976962346,True,True,True,True,False,False,,False,,False,-0.41969314976962346,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-08-14,2026Q2,2025-11-13,2.9288304419060887,2.48131069,2.20112771,2.045921946260844,0.3,0.4475197519060887,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.4475197519060887,False,True,False,True,False
STATE_FAST_R15,cutoff,2025-11-13,2026Q3,2026-02-12,3.01337238485732,2.15337699,1.47111427,,0.3,0.8599953948573202,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True,False
STATE_FAST_R15,cutoff,2026-08-13,2026Q4,,1.9972278024345995,2.3887179,,,0.3,-0.39149009756540054,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
STATE_FAST_R15,report,2022-02-10,2022Q1,2022-05-12,10.79035743221643,9.63663198795535,,11.23658150891361,0.3,1.1537254442610791,True,True,True,False,False,False,,False,,False,1.1537254442610791,True,False,False,True,False
STATE_FAST_R15,report,2022-02-10,2022Q2,2022-05-12,11.766130674099614,9.50510416,14.5366564687991,15.77230851609123,0.3,2.2610265140996137,True,True,True,True,False,False,,False,,False,2.2610265140996137,True,False,False,True,False
STATE_FAST_R15,report,2022-05-12,2022Q2,2022-08-11,13.440064793966108,14.5366564687991,,15.77230851609123,0.3,-1.0965916748329914,True,True,True,False,False,False,,False,,False,-1.0965916748329914,False,True,False,True,False
STATE_FAST_R15,report,2022-02-10,2022Q3,2022-05-12,11.507533927035754,8.17038043,13.8649926,17.578003612072624,0.3,3.3371534970357537,True,True,True,True,True,True,5.694612170000001,True,0.9796948240715064,True,3.3371534970357537,True,False,True,True,False
STATE_FAST_R15,report,2022-05-12,2022Q3,2022-08-11,13.30921695087846,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5557756491215411,True,True,True,True,False,False,,False,,False,-0.5557756491215411,False,True,False,True,False
STATE_FAST_R15,report,2022-02-10,2022Q4,2022-05-12,11.23918381980794,6.62746481,12.749894,15.699043922150208,0.3,4.611719009807939,True,True,True,True,True,True,6.122429189999999,True,3.1010088296158793,True,4.611719009807938,True,False,True,True,False
