scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,4,CORE_LEVELPHASE_FIXED080_R29B,86,2.9007703668626905,4.626918234427745,-0.3414247837950153,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,4,STATE_FAST_R15,35,2.7226250928345244,4.794781435093102,-0.9326898063007109,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,4,CORE_LEVELPHASE_FIXED080_R29B,35,2.7226250928345244,4.794781435093102,-0.9326898063007109,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,4,STATE_FAST_R15,24,3.2418255738380517,4.238964414575933,0.33519746490737984,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,4,CORE_LEVELPHASE_FIXED080_R29B,24,3.2418255738380517,4.238964414575933,0.33519746490737984,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,4,STATE_FAST_R15,27,2.8285392418099917,4.734510194780286,-0.17641212383790886,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,4,CORE_LEVELPHASE_FIXED080_R29B,27,2.8285392418099917,4.734510194780286,-0.17641212383790886,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,4,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,4,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,5,STATE_FAST_R15,85,2.9337871991476465,4.654044568621092,-0.3465514238707395,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,5,CORE_LEVELPHASE_FIXED080_R29B,85,2.9337871991476465,4.654044568621092,-0.3465514238707395,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,5,STATE_FAST_R15,35,2.8148312399109976,4.827514419565042,-1.0302867889566982,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,5,CORE_LEVELPHASE_FIXED080_R29B,35,2.8148312399109976,4.827514419565042,-1.0302867889566982,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,5,STATE_FAST_R15,24,3.1784731383872518,4.200510312514003,0.5486412603164142,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,5,CORE_LEVELPHASE_FIXED080_R29B,24,3.1784731383872518,4.200510312514003,0.5486412603164142,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,5,STATE_FAST_R15,26,2.8680562772834985,4.8117520207093225,-0.2524701408893217,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,5,CORE_LEVELPHASE_FIXED080_R29B,26,2.8680562772834985,4.8117520207093225,-0.2524701408893217,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,5,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,5,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,6,STATE_FAST_R15,84,2.952975119511617,4.679442672575192,-0.36641515378079753,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,6,CORE_LEVELPHASE_FIXED080_R29B,84,2.952975119511617,4.679442672575192,-0.36641515378079753,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,6,STATE_FAST_R15,35,2.886498881867313,4.865609290599222,-1.1774973959743926,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,6,CORE_LEVELPHASE_FIXED080_R29B,35,2.886498881867313,4.865609290599222,-1.1774973959743926,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,6,STATE_FAST_R15,24,3.1750413476597594,4.197413428047573,0.8644069160093516,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,6,CORE_LEVELPHASE_FIXED080_R29B,24,3.1750413476597594,4.197413428047573,0.8644069160093516,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,6,STATE_FAST_R15,25,2.8328582731914254,4.849450869562013,-0.41248920170830755,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,6,CORE_LEVELPHASE_FIXED080_R29B,25,2.8328582731914254,4.849450869562013,-0.41248920170830755,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,6,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,6,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,7,STATE_FAST_R15,83,2.982788447463304,4.707254719456625,-0.3765944797241989,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,7,CORE_LEVELPHASE_FIXED080_R29B,83,2.982788447463304,4.707254719456625,-0.3765944797241989,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,7,STATE_FAST_R15,35,2.8784748692666393,4.865051773110479,-1.196814463346379,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,7,CORE_LEVELPHASE_FIXED080_R29B,35,2.8784748692666393,4.865051773110479,-1.196814463346379,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,7,STATE_FAST_R15,24,3.2220401895056887,4.2059326540639095,0.8174080741634221,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,7,CORE_LEVELPHASE_FIXED080_R29B,24,3.2220401895056887,4.2059326540639095,0.8174080741634221,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,7,STATE_FAST_R15,24,2.8956606736243877,4.94204801630094,-0.37444289082947396,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,7,CORE_LEVELPHASE_FIXED080_R29B,24,2.8956606736243877,4.94204801630094,-0.37444289082947396,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,7,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,7,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,8,STATE_FAST_R15,82,3.0133008769351823,4.735572906124426,-0.3870501347302167,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,8,CORE_LEVELPHASE_FIXED080_R29B,82,3.0133008769351823,4.735572906124426,-0.3870501347302167,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,8,STATE_FAST_R15,35,3.144629654652193,5.138481269825085,-0.9306596779608252,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,8,CORE_LEVELPHASE_FIXED080_R29B,35,3.144629654652193,5.138481269825085,-0.9306596779608252,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,8,STATE_FAST_R15,24,2.905852660285893,3.727518561812999,0.5012205449436266,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,8,CORE_LEVELPHASE_FIXED080_R29B,24,2.905852660285893,3.727518561812999,0.5012205449436266,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,8,STATE_FAST_R15,23,2.9255726151737727,5.027309111400648,-0.48670936512590995,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,8,CORE_LEVELPHASE_FIXED080_R29B,23,2.9255726151737727,5.027309111400648,-0.48670936512590995,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,8,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,8,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,9,STATE_FAST_R15,81,3.049309303101199,4.764703074356047,-0.3906357122270344,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,9,CORE_LEVELPHASE_FIXED080_R29B,81,3.049309303101199,4.764703074356047,-0.3906357122270344,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,9,STATE_FAST_R15,35,3.2564047403149727,5.182940020184979,-0.8133635432987365,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,9,CORE_LEVELPHASE_FIXED080_R29B,35,3.2564047403149727,5.182940020184979,-0.8133635432987365,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,9,STATE_FAST_R15,24,2.9408839924556456,3.768913734832243,0.5362518771133796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,9,CORE_LEVELPHASE_FIXED080_R29B,24,2.9408839924556456,3.768913734832243,0.5362518771133796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,9,STATE_FAST_R15,22,2.838121446419889,5.035242229007712,-0.7292642602570509,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,9,CORE_LEVELPHASE_FIXED080_R29B,22,2.838121446419889,5.035242229007712,-0.7292642602570509,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,9,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,9,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,10,STATE_FAST_R15,80,3.0801862871505827,4.793952715317086,-0.4027580408692554,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,10,CORE_LEVELPHASE_FIXED080_R29B,80,3.0801862871505827,4.793952715317086,-0.4027580408692554,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,10,STATE_FAST_R15,35,3.3787012732851176,5.246713155663145,-0.9687543950774851,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,10,CORE_LEVELPHASE_FIXED080_R29B,35,3.3787012732851176,5.246713155663145,-0.9687543950774851,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,10,STATE_FAST_R15,24,2.7530491847786496,3.6367429414527206,0.7533778388618457,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,10,CORE_LEVELPHASE_FIXED080_R29B,24,2.7530491847786496,3.6367429414527206,0.7533778388618457,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,10,STATE_FAST_R15,21,2.9565322843990436,5.153163923073683,-0.7807289321196554,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,10,CORE_LEVELPHASE_FIXED080_R29B,21,2.9565322843990436,5.153163923073683,-0.7807289321196554,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,10,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,10,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,11,STATE_FAST_R15,79,3.1130312161878817,4.823889603926051,-0.41400101471828227,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,11,CORE_LEVELPHASE_FIXED080_R29B,79,3.1130312161878817,4.823889603926051,-0.41400101471828227,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,11,STATE_FAST_R15,35,3.414485107990513,5.254289430914435,-0.9329705603720857,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,11,CORE_LEVELPHASE_FIXED080_R29B,35,3.414485107990513,5.254289430914435,-0.9329705603720857,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,11,STATE_FAST_R15,24,2.7137066716852316,3.6230239840012692,0.6478977596308614,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,11,CORE_LEVELPHASE_FIXED080_R29B,24,2.7137066716852316,3.6230239840012692,0.6478977596308614,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,11,STATE_FAST_R15,20,3.064676358936456,5.277438702614976,-0.7800828390430985,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,11,CORE_LEVELPHASE_FIXED080_R29B,20,3.064676358936456,5.277438702614976,-0.7800828390430985,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,11,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,11,CORE_LEVELPHASE_FIXED080_R29B,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,12,STATE_FAST_R15,78,3.1429356188969826,4.8539090785554,-0.4093024661264909,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,monthly,12,CORE_LEVELPHASE_FIXED080_R29B,78,3.1429356188969826,4.8539090785554,-0.4093024661264909,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,12,STATE_FAST_R15,35,3.6932697810883237,5.5464371255155775,-0.609586584138389,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,monthly,12,CORE_LEVELPHASE_FIXED080_R29B,35,3.6932697810883237,5.5464371255155775,-0.609586584138389,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,12,STATE_FAST_R15,24,2.2928522531866347,2.916720521405168,0.19058956452100917,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,monthly,12,CORE_LEVELPHASE_FIXED080_R29B,24,2.2928522531866347,2.916720521405168,0.19058956452100917,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,12,STATE_FAST_R15,19,3.2029516768102133,5.413607741461183,-0.798116392711942,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,monthly,12,CORE_LEVELPHASE_FIXED080_R29B,19,3.2029516768102133,5.413607741461183,-0.798116392711942,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,12,STATE_FAST_R15,31,2.758473572006319,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,monthly,12,CORE_LEVELPHASE_FIXED080_R29B,31,2.758473572006319,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,1,STATE_FAST_R15,89,2.1105541408731723,3.56223033353959,-0.3128741654790657,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,1,CORE_LEVELPHASE_FIXED080_R29B,89,2.1105541408731723,3.56223033353959,-0.3128741654790657,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,1,STATE_FAST_R15,35,1.1332743998179509,1.6654395446185875,-0.39982320232332286,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,1,CORE_LEVELPHASE_FIXED080_R29B,35,1.1332743998179509,1.6654395446185875,-0.39982320232332286,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,1,STATE_FAST_R15,24,3.2098791830135887,4.628578807742767,-0.31333078630712885,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,1,CORE_LEVELPHASE_FIXED080_R29B,24,3.2098791830135887,4.628578807742767,-0.31333078630712885,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,1,STATE_FAST_R15,30,2.3712538050585983,4.155780099583966,-0.2110683258316487,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,1,CORE_LEVELPHASE_FIXED080_R29B,30,2.3712538050585983,4.155780099583966,-0.2110683258316487,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,1,STATE_FAST_R15,31,2.3152293713839662,4.089789933540833,-0.22472729471272507,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,1,CORE_LEVELPHASE_FIXED080_R29B,31,2.3152293713839662,4.089789933540833,-0.22472729471272507,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,2,STATE_FAST_R15,88,4.284876270592801,6.392616457645989,-0.5388177333359733,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,2,CORE_LEVELPHASE_FIXED080_R29B,88,4.284876270592801,6.392616457645989,-0.5388177333359733,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,2,STATE_FAST_R15,35,3.157029009949286,4.533177587064432,-0.9450703718036195,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,2,CORE_LEVELPHASE_FIXED080_R29B,35,3.157029009949286,4.533177587064432,-0.9450703718036195,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,2,STATE_FAST_R15,24,6.248661560866712,8.155064080494627,-0.38203253510918717,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,2,CORE_LEVELPHASE_FIXED080_R29B,24,6.248661560866712,8.155064080494627,-0.38203253510918717,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,2,STATE_FAST_R15,29,4.020869620797946,6.645731908368359,-0.17826609233856755,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,2,CORE_LEVELPHASE_FIXED080_R29B,29,4.020869620797946,6.645731908368359,-0.17826609233856755,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,2,STATE_FAST_R15,31,4.025266462028397,6.513714945462708,-0.21319759635832114,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,2,CORE_LEVELPHASE_FIXED080_R29B,31,4.025266462028397,6.513714945462708,-0.21319759635832114,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,3,STATE_FAST_R15,87,5.9439723075289495,8.391515561001892,-0.8669939510416839,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,3,CORE_LEVELPHASE_FIXED080_R29B,87,5.9439723075289495,8.391515561001892,-0.8669939510416839,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,3,STATE_FAST_R15,35,5.200966985228893,7.614630749835026,-1.9413710158082438,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,3,CORE_LEVELPHASE_FIXED080_R29B,35,5.200966985228893,7.614630749835026,-1.9413710158082438,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,3,STATE_FAST_R15,24,7.295332924629252,9.092723512556379,0.29981997743475236,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,3,CORE_LEVELPHASE_FIXED080_R29B,24,7.295332924629252,9.092723512556379,0.29981997743475236,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,3,STATE_FAST_R15,28,5.714419860032334,8.686342841178814,-0.5241488444918578,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,3,CORE_LEVELPHASE_FIXED080_R29B,28,5.714419860032334,8.686342841178814,-0.5241488444918578,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,3,STATE_FAST_R15,31,5.622782575741687,8.433064802195732,-0.47887516350681225,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,3,CORE_LEVELPHASE_FIXED080_R29B,31,5.622782575741687,8.433064802195732,-0.47887516350681225,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,4,STATE_FAST_R15,86,7.128517699869338,9.419044295942125,-1.1485409876408796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,4,CORE_LEVELPHASE_FIXED080_R29B,86,7.128517699869338,9.419044295942125,-1.1485409876408796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,4,STATE_FAST_R15,35,6.908093733808954,9.20984692507661,-2.7666870814403124,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,4,CORE_LEVELPHASE_FIXED080_R29B,35,6.908093733808954,9.20984692507661,-2.7666870814403124,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,4,STATE_FAST_R15,24,8.562907543000636,10.14704082423307,0.7273864526214116,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2022_2023,cumulative_log,4,CORE_LEVELPHASE_FIXED080_R29B,24,8.562907543000636,10.14704082423307,0.7273864526214116,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,4,STATE_FAST_R15,27,6.139239276793867,9.006044668592475,-0.7184352573932796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2024plus,cumulative_log,4,CORE_LEVELPHASE_FIXED080_R29B,27,6.139239276793867,9.006044668592475,-0.7184352573932796,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,4,STATE_FAST_R15,31,6.147983563191304,8.790146821511641,-0.5704042652652261,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,recent_targets,cumulative_log,4,CORE_LEVELPHASE_FIXED080_R29B,31,6.147983563191304,8.790146821511641,-0.5704042652652261,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,5,STATE_FAST_R15,85,8.235770317369319,10.552239970914766,-1.5163424518309008,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,full,cumulative_log,5,CORE_LEVELPHASE_FIXED080_R29B,85,8.235770317369319,10.552239970914766,-1.5163424518309008,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,5,STATE_FAST_R15,35,8.642846497076162,10.835150305728321,-3.6880593520355025,fuel
paired_fast_CORE_LEVELPHASE_FIXED080_R29B,origins_2019_2021,cumulative_log,5,CORE_LEVELPHASE_FIXED080_R29B,35,8.642846497076162,10.835150305728321,-3.6880593520355025,fuel
