as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2020-09-09T21:59:00+00:00,2021-08,FOOD_H0_FAST_R18,0.1554856845587103,,0.0331337564864917,0.0,HARD_BASE,0.6872852233676952,4.085257548845505,4.367691920591369,4.367691920591369,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,12,research_estimated,0.2308943267291174,-0.09033119880596217,0.0,-0.012191847524031718,-1.251713014908118e-16,0.027114404159586946,0.46415002164081576,-0.5098437010635118,0.0,-0.1401794552186142,-3.654443414546904e-15,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,4.274997720431838,4.004016143732257,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2020-08,FOOD_H0_SLOW_R18,0.0331337564864917,,0.0331337564864917,0.0,HARD_BASE,0.0,3.302752293577968,3.3369803759667658,3.302752293577968,research_estimated,True,False,2020-07,sa,2020-08,354,2020-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2020-09-09T21:59:00+00:00,2020-09,FOOD_H0_SLOW_R18,-0.012707233534430543,,0.0331337564864917,0.0,HARD_BASE,-0.6216696269982114,3.2287822878228734,3.8957523283688413,3.861339165166247,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,1,research_estimated,-0.03360241366627033,0.023940809347875718,0.020414450832961662,0.027440961615163826,-0.008738248681908433,-0.04216279298225299,-0.06754848094938566,0.13512574842050293,0.1,0.31551075768510906,-0.25511786623563637,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,-0.012708040971753725,-0.6236100387710334,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2020-10,FOOD_H0_SLOW_R18,0.44127493581543836,,0.0331337564864917,0.0,HARD_BASE,0.1787310098301908,2.9384756657483617,3.875089600701153,3.8406832815687277,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,2,research_estimated,0.37840894337263664,0.0645553146614824,0.0,0.00808572050280039,0.0,-0.009775042721481034,0.760687894516978,0.3643604976507563,0.0,0.09296801759522964,0.0,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.4275961317738276,-0.44503856274758025,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2020-11,FOOD_H0_SLOW_R18,0.2260107683246499,,0.0331337564864917,0.0,HARD_BASE,0.0,2.655677655677633,3.823842394056158,3.7894530494241,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,3,research_estimated,0.17393890038501417,0.043274524007994794,0.0,-0.0057621010621943455,-1.251713014908118e-16,0.014559444993835432,0.3496566828712077,0.24424831922568946,0.0,-0.06625150012915304,-3.654443414546904e-15,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.6533518799378837,-0.44503856274758025,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2020-12,FOOD_H0_SLOW_R18,0.2796757180262287,,0.0331337564864917,0.0,HARD_BASE,-0.1784121320249632,2.285191956124307,3.923875702069047,3.889453223622784,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,4,research_estimated,0.25959477771894585,0.0736460037046905,0.0,-0.04364607622873131,2.503426029816236e-16,-0.009918987168676601,0.5218444446123185,0.415669797297744,0.0,-0.5018339653701975,7.308886829093808e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.9326372330956314,-0.6236100387710335,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-01,FOOD_H0_SLOW_R18,1.11751143736365,,0.0331337564864917,0.0,HARD_BASE,1.3404825737265424,2.162162162162171,3.570494745689413,3.536189316845776,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,5,research_estimated,0.36133707377499286,0.23753768739708778,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.726369560431222,1.3407006138017208,1.4,2.7557139735446645,0.0,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.043950644415543,0.7079675588061821,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-02,FOOD_H0_SLOW_R18,0.4124360767304454,,0.0331337564864917,0.0,HARD_BASE,0.1763668430335041,2.066486972147356,3.717339696553839,3.682985628577741,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,6,research_estimated,0.33589777464965664,0.057037289438888764,0.020414450832961662,-0.03267740555432919,0.0,0.03176396736326754,0.6752307931569417,0.3219275635721378,0.1,-0.37571835601900583,0.0,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.4555385349099406,0.8841790581461044,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-03,FOOD_H0_SLOW_R18,0.18428359832713084,,0.0331337564864917,0.0,HARD_BASE,0.1760563380281743,2.33812949640288,4.001916614306168,3.967468286538936,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,7,research_estimated,0.15024755098693995,0.0029990405082262897,0.020414450832961662,0.0599664862681892,-1.251713014908118e-16,-0.049343930269186154,0.3020316914234228,0.016927063213651995,0.1,0.6894828170939485,-3.654443414546904e-15,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.6396525393378703,1.060080598664067,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-04,FOOD_H0_SLOW_R18,0.3556751751800773,,0.0331337564864917,0.0,HARD_BASE,0.5272407732864748,3.0630630630630717,4.5598829568623325,4.525249815121693,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,8,research_estimated,0.3632324174848274,-0.028677235343903512,0.020414450832961662,-0.001433095777254457,2.503426029816236e-16,0.002138637983445967,0.7301796316287208,-0.16185889257832023,0.1,-0.01647745224303739,7.308886829093808e-15,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.994696686198155,1.585936324010772,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-05,FOOD_H0_SLOW_R18,0.423247515798086,,0.0331337564864917,0.0,HARD_BASE,0.1748251748251661,2.872531418312392,4.625401589801161,4.590746746466783,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,9,research_estimated,0.23921496541165682,0.11999472777784921,0.020414450832961662,0.07202487793698999,-1.251713014908118e-16,-0.02840150616137153,0.4808763946066486,0.6772693922703619,0.1,0.8281278232436148,-3.654443414546904e-15,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,3.4170510290327845,1.76060885750493,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-06,FOOD_H0_SLOW_R18,0.322466044273307,,0.0331337564864917,0.0,HARD_BASE,0.523560209424101,2.765388046387192,4.307350797274521,4.272801301209736,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,10,research_estimated,0.2712868849843381,-0.003539391777236668,0.010207225416480831,0.031128881574857225,2.503426029816236e-16,0.013382444074867222,0.5453482349268607,-0.01997689200490272,0.05,0.35791373310131713,7.308886829093808e-15,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,3.7389982665753774,2.2828032556201148,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-07,FOOD_H0_SLOW_R18,0.3813598563330596,,0.0331337564864917,0.0,HARD_BASE,1.041666666666674,3.3747779751332514,4.2401942778247035,4.205667025867229,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,11,research_estimated,0.45093016169343875,-0.09056053459846972,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.9064720093969811,-0.5111381088737031,0.05,0.32721464224216473,0.0,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,4.119632789709893,3.31908195917478,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2021-08,FOOD_H0_SLOW_R18,0.1554856845587103,,0.0331337564864917,0.0,HARD_BASE,0.6872852233676952,4.085257548845505,4.367691920591369,4.367691920591369,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,12,research_estimated,0.2308943267291174,-0.09033119880596217,0.0,-0.012191847524031718,-1.251713014908118e-16,0.027114404159586946,0.46415002164081576,-0.5098437010635118,0.0,-0.1401794552186142,-3.654443414546904e-15,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,4.274997720431838,4.004016143732257,fallback,fallback_insufficient_mature_origins,True
2020-09-09T21:59:00+00:00,2020-08,FOOD_H0_SELECT_R18,0.0331337564864917,,0.0331337564864917,0.0,HARD_BASE,0.0,3.302752293577968,3.3369803759667658,3.302752293577968,research_estimated,True,False,2020-07,sa,2020-08,354,2020-08,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2020-09-09T21:59:00+00:00,2020-09,FOOD_H0_SELECT_R18,-0.012707233534430543,,0.0331337564864917,0.0,HARD_BASE,-0.6216696269982114,3.2287822878228734,3.8957523283688413,3.861339165166247,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,1,research_estimated,-0.03360241366627033,0.023940809347875718,0.020414450832961662,0.027440961615163826,-0.008738248681908433,-0.04216279298225299,-0.06754848094938566,0.13512574842050293,0.1,0.31551075768510906,-0.25511786623563637,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,-0.012708040971753725,-0.6236100387710334,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2020-10,FOOD_H0_SELECT_R18,0.44127493581543836,,0.0331337564864917,0.0,HARD_BASE,0.1787310098301908,2.9384756657483617,3.875089600701153,3.8406832815687277,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,2,research_estimated,0.37840894337263664,0.0645553146614824,0.0,0.00808572050280039,0.0,-0.009775042721481034,0.760687894516978,0.3643604976507563,0.0,0.09296801759522964,0.0,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.4275961317738276,-0.44503856274758025,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2020-11,FOOD_H0_SELECT_R18,0.2260107683246499,,0.0331337564864917,0.0,HARD_BASE,0.0,2.655677655677633,3.823842394056158,3.7894530494241,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,3,research_estimated,0.17393890038501417,0.043274524007994794,0.0,-0.0057621010621943455,-1.251713014908118e-16,0.014559444993835432,0.3496566828712077,0.24424831922568946,0.0,-0.06625150012915304,-3.654443414546904e-15,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.6533518799378837,-0.44503856274758025,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2020-12,FOOD_H0_SELECT_R18,0.2796757180262287,,0.0331337564864917,0.0,HARD_BASE,-0.1784121320249632,2.285191956124307,3.923875702069047,3.889453223622784,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,4,research_estimated,0.25959477771894585,0.0736460037046905,0.0,-0.04364607622873131,2.503426029816236e-16,-0.009918987168676601,0.5218444446123185,0.415669797297744,0.0,-0.5018339653701975,7.308886829093808e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,0.9326372330956314,-0.6236100387710335,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-01,FOOD_H0_SELECT_R18,1.11751143736365,,0.0331337564864917,0.0,HARD_BASE,1.3404825737265424,2.162162162162171,3.570494745689413,3.536189316845776,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,5,research_estimated,0.36133707377499286,0.23753768739708778,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.726369560431222,1.3407006138017208,1.4,2.7557139735446645,0.0,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.043950644415543,0.7079675588061821,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-02,FOOD_H0_SELECT_R18,0.4124360767304454,,0.0331337564864917,0.0,HARD_BASE,0.1763668430335041,2.066486972147356,3.717339696553839,3.682985628577741,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,6,research_estimated,0.33589777464965664,0.057037289438888764,0.020414450832961662,-0.03267740555432919,0.0,0.03176396736326754,0.6752307931569417,0.3219275635721378,0.1,-0.37571835601900583,0.0,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.4555385349099406,0.8841790581461044,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-03,FOOD_H0_SELECT_R18,0.18428359832713084,,0.0331337564864917,0.0,HARD_BASE,0.1760563380281743,2.33812949640288,4.001916614306168,3.967468286538936,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,7,research_estimated,0.15024755098693995,0.0029990405082262897,0.020414450832961662,0.0599664862681892,-1.251713014908118e-16,-0.049343930269186154,0.3020316914234228,0.016927063213651995,0.1,0.6894828170939485,-3.654443414546904e-15,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.6396525393378703,1.060080598664067,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-04,FOOD_H0_SELECT_R18,0.3556751751800773,,0.0331337564864917,0.0,HARD_BASE,0.5272407732864748,3.0630630630630717,4.5598829568623325,4.525249815121693,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,8,research_estimated,0.3632324174848274,-0.028677235343903512,0.020414450832961662,-0.001433095777254457,2.503426029816236e-16,0.002138637983445967,0.7301796316287208,-0.16185889257832023,0.1,-0.01647745224303739,7.308886829093808e-15,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,2.994696686198155,1.585936324010772,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-05,FOOD_H0_SELECT_R18,0.423247515798086,,0.0331337564864917,0.0,HARD_BASE,0.1748251748251661,2.872531418312392,4.625401589801161,4.590746746466783,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,9,research_estimated,0.23921496541165682,0.11999472777784921,0.020414450832961662,0.07202487793698999,-1.251713014908118e-16,-0.02840150616137153,0.4808763946066486,0.6772693922703619,0.1,0.8281278232436148,-3.654443414546904e-15,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,3.4170510290327845,1.76060885750493,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-06,FOOD_H0_SELECT_R18,0.322466044273307,,0.0331337564864917,0.0,HARD_BASE,0.523560209424101,2.765388046387192,4.307350797274521,4.272801301209736,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,10,research_estimated,0.2712868849843381,-0.003539391777236668,0.010207225416480831,0.031128881574857225,2.503426029816236e-16,0.013382444074867222,0.5453482349268607,-0.01997689200490272,0.05,0.35791373310131713,7.308886829093808e-15,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,3.7389982665753774,2.2828032556201148,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-07,FOOD_H0_SELECT_R18,0.3813598563330596,,0.0331337564864917,0.0,HARD_BASE,1.041666666666674,3.3747779751332514,4.2401942778247035,4.205667025867229,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,11,research_estimated,0.45093016169343875,-0.09056053459846972,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.9064720093969811,-0.5111381088737031,0.05,0.32721464224216473,0.0,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,4.119632789709893,3.31908195917478,fallback,fallback_insufficient_mature_validation,True
2020-09-09T21:59:00+00:00,2021-08,FOOD_H0_SELECT_R18,0.1554856845587103,,0.0331337564864917,0.0,HARD_BASE,0.6872852233676952,4.085257548845505,4.367691920591369,4.367691920591369,research_estimated,True,True,2020-07,sa,2020-08,354,2020-08,12,research_estimated,0.2308943267291174,-0.09033119880596217,0.0,-0.012191847524031718,-1.251713014908118e-16,0.027114404159586946,0.46415002164081576,-0.5098437010635118,0.0,-0.1401794552186142,-3.654443414546904e-15,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834,False,estimated,True,False,4.274997720431838,4.004016143732257,fallback,fallback_insufficient_mature_validation,True
2020-10-11T21:59:00+00:00,2020-09,FOOD_H0_FAST_R18,-0.3793055312609125,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,-0.6216696269982114,3.2287822878228734,3.480536874354422,3.2287822878228734,research_estimated,True,False,2020-08,sa,2020-09,355,2020-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
