scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,0.8245334259740333,1.0407343082551432,0.6362854022060136,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,8,FOOD_HALF_CORRECTION_R17,23,0.8245334259740333,1.0407343082551432,0.6362854022060136,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,8,STATE_FAST_R15,31,0.7706282019704245,0.9630818227669348,0.4605228413332007,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,8,FOOD_HALF_CORRECTION_R17,31,0.7706282019704245,0.9630818227669348,0.4605228413332007,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,9,STATE_FAST_R15,81,1.6902871331902725,2.3337176175361014,-1.0853554637629859,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,9,FOOD_HALF_CORRECTION_R17,81,1.6902871331902725,2.3337176175361014,-1.0853554637629859,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,9,FOOD_HALF_CORRECTION_R17,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,1.0278875077225604,1.220623359688456,-0.6858570794530675,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,9,FOOD_HALF_CORRECTION_R17,24,1.0278875077225604,1.220623359688456,-0.6858570794530675,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,9,FOOD_HALF_CORRECTION_R17,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8011575615235336,0.9560605306427682,0.4836952295038971,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,9,FOOD_HALF_CORRECTION_R17,31,0.8011575615235336,0.9560605306427682,0.4836952295038971,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,10,STATE_FAST_R15,80,1.8213181426920972,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,10,FOOD_HALF_CORRECTION_R17,80,1.8213181426920972,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,10,FOOD_HALF_CORRECTION_R17,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,1.0744130158213354,1.2947937913496566,-0.7234794392834885,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,10,FOOD_HALF_CORRECTION_R17,24,1.0744130158213354,1.2947937913496566,-0.7234794392834885,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.9440884809211383,1.1180173349601026,0.79843924651363,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,10,FOOD_HALF_CORRECTION_R17,21,0.9440884809211383,1.1180173349601026,0.79843924651363,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,10,STATE_FAST_R15,31,0.8460778997079123,1.0322006086607636,0.5175858852282851,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,10,FOOD_HALF_CORRECTION_R17,31,0.8460778997079123,1.0322006086607636,0.5175858852282851,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,11,STATE_FAST_R15,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,11,FOOD_HALF_CORRECTION_R17,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,11,FOOD_HALF_CORRECTION_R17,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,1.054951203635054,1.2800548008384418,-0.7330460980584957,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,11,FOOD_HALF_CORRECTION_R17,24,1.054951203635054,1.2800548008384418,-0.7330460980584957,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,11,FOOD_HALF_CORRECTION_R17,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,11,STATE_FAST_R15,31,0.8661987295928607,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,11,FOOD_HALF_CORRECTION_R17,31,0.8661987295928607,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,12,STATE_FAST_R15,78,2.1416397369529365,2.9677713337761014,-1.4996079318139695,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,full,cumulative_log,12,FOOD_HALF_CORRECTION_R17,78,2.1416397369529365,2.9677713337761014,-1.4996079318139695,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2019_2021,cumulative_log,12,FOOD_HALF_CORRECTION_R17,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2022_2023,cumulative_log,12,FOOD_HALF_CORRECTION_R17,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,1.0674643168437372,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,origins_2024plus,cumulative_log,12,FOOD_HALF_CORRECTION_R17,19,1.0674643168437372,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,12,STATE_FAST_R15,31,0.9332496352260193,1.161101295298194,0.6502304163462846,alcohol_tobacco
paired_fast_FOOD_HALF_CORRECTION_R17,recent_targets,cumulative_log,12,FOOD_HALF_CORRECTION_R17,31,0.9332496352260193,1.161101295298194,0.6502304163462846,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,1,STATE_FAST_R15,89,0.7064418990063867,0.9151087081548865,-0.09375976767636351,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,1,FOOD_OWN_R17,89,0.7064418990063867,0.9151087081548865,-0.09375976767636351,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.8009313826739844,1.0973466912497747,-0.2457432259562644,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,1,FOOD_OWN_R17,35,0.8009313826739844,1.0973466912497747,-0.2457432259562644,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.5908522643528918,0.6912179635080523,-0.10735043098363013,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,1,FOOD_OWN_R17,24,0.5908522643528918,0.6912179635080523,-0.10735043098363013,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.6886758757836514,0.8350252524569208,0.09442679762933422,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,1,FOOD_OWN_R17,30,0.6886758757836514,0.8350252524569208,0.09442679762933422,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,1,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,1,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,2,STATE_FAST_R15,88,0.7120780245875649,0.9200199895222763,-0.09243359631060977,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,2,FOOD_OWN_R17,88,0.7120780245875649,0.9200199895222763,-0.09243359631060977,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.8075007768520424,1.0992931731376558,-0.25231262013432243,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,2,FOOD_OWN_R17,35,0.8075007768520424,1.0992931731376558,-0.25231262013432243,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.6072263555535672,0.7061437245126635,-0.054277036108394676,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,2,FOOD_OWN_R17,24,0.6072263555535672,0.7061437245126635,-0.054277036108394676,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.6836864289861592,0.835082277359054,0.06894600330927923,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,2,FOOD_OWN_R17,29,0.6836864289861592,0.835082277359054,0.06894600330927923,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,2,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,2,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,3,STATE_FAST_R15,87,0.6943136752989739,0.8930754397827444,-0.11944520560952458,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,3,FOOD_OWN_R17,87,0.6943136752989739,0.8930754397827444,-0.11944520560952458,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,3,STATE_FAST_R15,35,0.7603681505052395,1.0360436408816942,-0.3341843602272325,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,3,FOOD_OWN_R17,35,0.7603681505052395,1.0360436408816942,-0.3341843602272325,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,3,STATE_FAST_R15,24,0.5911492222724944,0.6966309303754935,-0.019692961843061116,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,3,FOOD_OWN_R17,24,0.5911492222724944,0.6966309303754935,-0.019692961843061116,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,3,STATE_FAST_R15,28,0.7001722553138388,0.8488266881052985,0.06347681443421312,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,3,FOOD_OWN_R17,28,0.7001722553138388,0.8488266881052985,0.06347681443421312,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,3,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,3,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,4,STATE_FAST_R15,86,0.685897642761124,0.8851408980988508,-0.10434465598226232,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,4,FOOD_OWN_R17,86,0.685897642761124,0.8851408980988508,-0.10434465598226232,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,4,STATE_FAST_R15,35,0.7592839909356541,1.0345785073298726,-0.25423466416515617,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,4,FOOD_OWN_R17,35,0.7592839909356541,1.0345785073298726,-0.25423466416515617,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,4,STATE_FAST_R15,24,0.6259782651555162,0.7813747736960125,-0.16953424544429907,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,4,FOOD_OWN_R17,24,0.6259782651555162,0.7813747736960125,-0.16953424544429907,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,4,STATE_FAST_R15,27,0.6440288604065321,0.7518702176879904,0.14790350822107717,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,4,FOOD_OWN_R17,27,0.6440288604065321,0.7518702176879904,0.14790350822107717,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,4,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,4,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,5,STATE_FAST_R15,85,0.6871484913594961,0.8881102968193634,-0.11239077560440047,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,5,FOOD_OWN_R17,85,0.6871484913594961,0.8881102968193634,-0.11239077560440047,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,5,STATE_FAST_R15,35,0.7559834704825146,1.0329124630871374,-0.28405274439198686,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,5,FOOD_OWN_R17,35,0.7559834704825146,1.0329124630871374,-0.28405274439198686,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,5,STATE_FAST_R15,24,0.6448768784668366,0.7979087653328371,-0.11196419079634629,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,5,FOOD_OWN_R17,24,0.6448768784668366,0.7979087653328371,-0.11196419079634629,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,5,STATE_FAST_R15,26,0.6335059698255804,0.7447587224372112,0.11829887332530029,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,5,FOOD_OWN_R17,26,0.6335059698255804,0.7447587224372112,0.11829887332530029,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,5,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,5,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,6,STATE_FAST_R15,84,0.6840303929916378,0.8873593781390918,-0.12502719857897188,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,6,FOOD_OWN_R17,84,0.6840303929916378,0.8873593781390918,-0.12502719857897188,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,6,STATE_FAST_R15,35,0.7363638952021964,1.0213422420306777,-0.3186656693550741,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,6,FOOD_OWN_R17,35,0.7363638952021964,1.0213422420306777,-0.3186656693550741,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,6,STATE_FAST_R15,24,0.6738195801913056,0.8197261122227457,-0.06115618745117211,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,6,FOOD_OWN_R17,24,0.6738195801913056,0.8197261122227457,-0.06115618745117211,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,6,STATE_FAST_R15,25,0.6205658701851748,0.7349949449266392,0.08475048982488347,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,6,FOOD_OWN_R17,25,0.6205658701851748,0.7349949449266392,0.08475048982488347,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,6,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,6,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,7,STATE_FAST_R15,83,0.680663137397422,0.886401982547673,-0.11492496473882036,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,7,FOOD_OWN_R17,83,0.680663137397422,0.886401982547673,-0.11492496473882036,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,7,STATE_FAST_R15,35,0.7244621436226654,1.0125032390750388,-0.27550955765965957,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,7,FOOD_OWN_R17,35,0.7244621436226654,1.0125032390750388,-0.27550955765965957,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,7,STATE_FAST_R15,24,0.6599547122788524,0.8132636186618751,-0.07502105536362547,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,7,FOOD_OWN_R17,24,0.6599547122788524,0.8132636186618751,-0.07502105536362547,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,7,STATE_FAST_R15,24,0.6374980117708453,0.7488758228950627,0.07935699056220856,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,7,FOOD_OWN_R17,24,0.6374980117708453,0.7488758228950627,0.07935699056220856,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,7,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,7,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,8,STATE_FAST_R15,82,0.6869499315093809,0.8916039957478902,-0.11431251284274753,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,8,FOOD_OWN_R17,82,0.6869499315093809,0.8916039957478902,-0.11431251284274753,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,8,STATE_FAST_R15,35,0.7448682409490649,1.022974627712719,-0.2959156549860594,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,8,FOOD_OWN_R17,35,0.7448682409490649,1.022974627712719,-0.2959156549860594,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,8,STATE_FAST_R15,24,0.6636928141901416,0.817500670022637,-0.07875915727491463,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,8,FOOD_OWN_R17,24,0.6636928141901416,0.817500670022637,-0.07875915727491463,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,8,STATE_FAST_R15,23,0.6230816699995027,0.7378127423681108,0.1249409411306405,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,8,FOOD_OWN_R17,23,0.6230816699995027,0.7378127423681108,0.1249409411306405,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,8,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,8,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,9,STATE_FAST_R15,81,0.6939961032317925,0.8969979108660565,-0.11715847006295475,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,9,FOOD_OWN_R17,81,0.6939961032317925,0.8969979108660565,-0.11715847006295475,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,9,STATE_FAST_R15,35,0.7438048205859815,1.0228731636604862,-0.30149280730834926,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,9,FOOD_OWN_R17,35,0.7438048205859815,1.0228731636604862,-0.30149280730834926,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,9,STATE_FAST_R15,24,0.6773520266033856,0.8215491551475887,-0.058517419087828204,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2022_2023,monthly,9,FOOD_OWN_R17,24,0.6773520266033856,0.8215491551475887,-0.058517419087828204,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,9,STATE_FAST_R15,22,0.6329121364902088,0.7493924892078805,0.11212864721821666,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2024plus,monthly,9,FOOD_OWN_R17,22,0.6329121364902088,0.7493924892078805,0.11212864721821666,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,9,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,recent_targets,monthly,9,FOOD_OWN_R17,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,10,STATE_FAST_R15,80,0.7016358748326719,0.9025392456786179,-0.11758777124922368,alcohol_tobacco
paired_fast_FOOD_OWN_R17,full,monthly,10,FOOD_OWN_R17,80,0.7016358748326719,0.9025392456786179,-0.11758777124922368,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,10,STATE_FAST_R15,35,0.7526101358455343,1.0249105314553824,-0.3102981225679021,alcohol_tobacco
paired_fast_FOOD_OWN_R17,origins_2019_2021,monthly,10,FOOD_OWN_R17,35,0.7526101358455343,1.0249105314553824,-0.3102981225679021,alcohol_tobacco
